1595446	1595446	0	inf	1
5095252	3073390	2021862	1.520079	3
5479570	4163266	1316304	3.162845	4
5877175	5295733	581442	9.107930	5
3953220	3953220	0	inf	3
4255399	4255399	0	inf	3
4540449	4540449	0	inf	3
5910031	5356306	553725	9.673224	4
5358777	635392	4723385	0.134520	1
5516083	1242544	4273539	0.290753	2
5649970	1827320	3822650	0.478024	3
5807481	2434341	3373140	0.721684	4
5939890	3002635	2937255	1.022259	5
6098310	3580543	2517767	1.422111	6
6251485	4190101	2061384	2.032664	7
6411242	4770825	1640417	2.908300	8
6572314	5353384	1218930	4.391872	9
6707667	5920417	787250	7.520377	10
6867548	6352743	514805	12.340096	11
7019496	6785771	233725	29.033142	12
4891338	2463842	2427496	1.014973	1
5023068	2971671	2051397	1.448608	2
5180144	3423546	1756598	1.948964	3
5313428	3818607	1494821	2.554558	4
5523520	4346230	1177290	3.691724	5
5748100	4823132	924968	5.214377	6
5883763	5281808	601955	8.774423	7
6122803	5823577	299226	19.462136	8
7303283	2076490	5226793	0.397278	1
7443189	2541752	4901437	0.518573	2
7587891	3022052	4565839	0.661883	3
7721350	3569878	4151472	0.859907	4
7877876	4098546	3779330	1.084464	5
8031246	4532868	3498378	1.295706	6
8188079	4948331	3239748	1.527381	7
8346902	5358606	2988296	1.793198	8
8482123	5818599	2663524	2.184549	9
8640443	6236603	2403840	2.594433	10
8773986	6661150	2112836	3.152706	11
8930450	7088390	1842060	3.848078	12
9082908	7492338	1590570	4.710474	13
9229131	7906503	1322628	5.977874	14
9388963	8337241	1051722	7.927229	15
9524039	8745921	778118	11.239839	16
9679814	9173925	505889	18.134265	17
9814082	9569138	244944	39.066636	18
11552116	3513398	8038718	0.437059	1
11684857	3938015	7746842	0.508338	2
11874499	4401401	7473098	0.588966	3
12003458	4783838	7219620	0.662616	4
12191873	5229087	6962786	0.751005	5
12388361	5690144	6698217	0.849501	6
12648954	6214320	6434634	0.965761	7
12825407	6659648	6165759	1.080102	8
13031716	7128770	5902946	1.207663	9
13226647	7587659	5638988	1.345571	10
13363268	7979665	5383603	1.482216	11
13570472	8511718	5058754	1.682572	12
13698987	8976923	4722064	1.901059	13
13903880	9508004	4395876	2.162937	14
14099580	9978215	4121365	2.421095	15
14236487	10390624	3845863	2.701767	16
14438335	10847987	3590348	3.021431	17
14571370	11237147	3334223	3.370245	18
14775895	11700893	3075002	3.805166	19
14904669	12087259	2817410	4.290202	20
15105180	12547020	2558160	4.904705	21
15308096	13004456	2303640	5.645177	22
15446707	13395122	2051585	6.529158	23
15656585	13861971	1794614	7.724208	24
15848892	14315360	1533532	9.334895	25
15983590	14704190	1279400	11.493036	26
16183983	15157175	1026808	14.761450	27
16311636	15540937	770699	20.164730	28
16515181	16001568	513613	31.154912	29
16715716	16472546	243170	67.740864	30
12372957	6447865	5925092	1.088230	1
12503554	6850682	5652872	1.211894	2
12690656	7296159	5394497	1.352519	3
12819127	7679614	5139513	1.494230	4
13024510	8142363	4882147	1.667783	5
13152710	8524119	4628591	1.841623	6
13327687	8951029	4376658	2.045174	7
13528718	9419636	4109082	2.292394	8
13660950	9810346	3850604	2.547742	9
13867232	10273024	3594208	2.858216	10
13999366	10661027	3338339	3.193512	11
14197427	11116416	3081011	3.608042	12
14395447	11569736	2825711	4.094451	13
14525212	11960717	2564495	4.663966	14
14716252	12407005	2309247	5.372749	15
14845365	12794207	2051158	6.237553	16
15047912	13255808	1792104	7.396785	17
15245490	13710883	1534607	8.934459	18
15376489	14098765	1277724	11.034280	19
15568602	14547966	1020636	14.253824	20
15701318	14935061	766257	19.490929	21
15905895	15395663	510232	30.173848	22
16110766	15866256	244510	64.890009	23
2755460	1558858	1196602	1.302737	1
3032230	2588336	443894	5.830978	2
1915936	1915936	0	inf	1
2579921	2289923	289998	7.896341	2
2121046	464546	1656500	0.280438	1
2267276	890326	1376950	0.646593	2
2422261	1324225	1098036	1.205994	3
2558881	1743822	815059	2.139504	4
2713538	2182446	531092	4.109356	5
2849670	2588914	260756	9.928493	6
2283844	1384806	899038	1.540320	1
2421913	1890001	531912	3.553221	2
2564701	2317928	246773	9.392956	3
1612082	767385	844697	0.908474	1
1747260	1209603	537657	2.249767	2
1889178	1651984	237194	6.964696	3
1543402	713910	829492	0.860659	1
1679077	1165552	513525	2.269708	2
1820195	1583723	236472	6.697296	3
1761429	807807	953622	0.847094	1
1994849	1350953	643896	2.098092	2
2226383	1860523	365860	5.085341	3
2053133	1192484	860649	1.385564	1
2204553	1816650	387903	4.683258	2
1743517	624313	1119204	0.557819	1
1907301	1090138	817163	1.334052	2
2041575	1516318	525257	2.886812	3
2189038	1944029	245009	7.934521	4
2320313	939454	1380859	0.680340	1
2458205	1378883	1079322	1.277546	2
2603097	1809031	794066	2.278187	3
2737700	2219805	517895	4.286207	4
2895643	2654882	240761	11.027043	5
2965817	1225201	1740616	0.703889	1
3122244	1722559	1399685	1.230676	2
3256441	2153837	1102604	1.953409	3
3403688	2574811	828877	3.106385	4
3538813	3008867	529946	5.677686	5
3694769	3449110	245659	14.040235	6
7362934	1894813	5468121	0.346520	1
8038554	2856746	5181808	0.551303	2
8666987	3781558	4885429	0.774048	3
9316674	4709825	4606849	1.022353	4
9937418	5608813	4328605	1.295755	5
10607224	6554487	4052737	1.617299	6
11257921	7651278	3606643	2.121440	7
11613019	8445308	3167711	2.666060	8
12011636	9276627	2735009	3.391809	9
12349785	10074273	2275512	4.427255	10
12718450	10870895	1847555	5.883936	11
13124566	11762369	1362197	8.634852	12
13546109	12729530	816579	15.588853	13
26887507	8372801	18514706	0.452224	1
27194290	9132600	18061690	0.505634	2
27481421	10098483	17382938	0.580942	3
27803846	11093193	16710653	0.663840	4
28221306	12139415	16081891	0.754850	5
28472348	13009729	15462619	0.841366	6
28760619	13924297	14836322	0.938528	7
29179759	14755105	14424654	1.022909	8
29560099	15498180	14061919	1.102138	9
30001668	16220980	13780688	1.177081	10
30391556	17001184	13390372	1.269657	11
30773630	17775253	12998377	1.367498	12
31174292	18753071	12421221	1.509761	13
31563632	19663574	11900058	1.652393	14
31956464	20628142	11328322	1.820935	15
32317887	21652649	10665238	2.030208	16
32551441	22497168	10054273	2.237573	17
32889301	23483660	9405641	2.496763	18
33255662	24525206	8730456	2.809155	19
33669632	25662327	8007305	3.204864	20
34073364	26912453	7160911	3.758244	21
34461730	27985063	6476667	4.320905	22
34867474	29295797	5571677	5.257986	23
35267159	30541963	4725196	6.463639	24
35643893	31783168	3860725	8.232435	25
36059861	33072440	2987421	11.070566	26
36458737	34357951	2100786	16.354808	27
36891635	35551557	1340078	26.529468	28
37306799	36663484	643315	56.991496	29
27300947	13778587	13522360	1.018948	1
28026705	15210257	12816448	1.186776	2
28702720	16606484	12096236	1.372864	3
29341016	17884914	11456102	1.561169	4
29975385	19152593	10822792	1.769654	5
30625229	20430175	10195054	2.003930	6
31270971	21701148	9569823	2.267665	7
31919675	22965383	8954292	2.564735	8
32563630	24282581	8281049	2.932307	9
33196087	25394143	7801944	3.254848	10
33817898	26440845	7377053	3.584202	11
34343823	27240394	7103429	3.834823	12
34616336	27767879	6848457	4.054618	13
34972512	28552609	6419903	4.447514	14
35173947	29527537	5646410	5.229436	15
35309390	30591420	4717970	6.484022	16
35583816	31982846	3600970	8.881731	17
35969861	33562204	2407657	13.939778	18
36403870	35222130	1181740	29.805313	19
3686853	2691407	995446	2.703720	3
2786573	2786573	0	inf	3
3165351	3165351	0	inf	3
3545321	3545321	0	inf	3
4776048	1268897	3507151	0.361803	2
5020703	2268791	2751912	0.824442	3
5255835	3080102	2175733	1.415662	4
5534718	3871886	1662832	2.328489	5
5760002	4994134	765868	6.520881	6
5902115	5617884	284231	19.765205	7
2642035	2642035	0	inf	2
3074227	3074227	0	inf	2
8430281	4491185	3939096	1.140156	3
9025258	5810441	3214817	1.807394	4
9484778	6945369	2539409	2.735034	5
9882388	8038485	1843903	4.359495	6
10293436	9301311	992125	9.375140	7
15793819	3315138	12478681	0.265664	1
15943513	4192427	11751086	0.356769	2
16078878	5016300	11062578	0.453448	3
16229410	5833565	10395845	0.561144	4
16427127	6674615	9752512	0.684400	5
16655585	7528886	9126699	0.824930	6
17002382	8667418	8334964	1.039887	7
17300774	9749072	7551702	1.290977	8
17523019	10433237	7089782	1.471588	9
17754251	11104197	6650054	1.669791	10
17996385	11783539	6212846	1.896641	11
18228330	12435380	5792950	2.146640	12
18457225	13494169	4963056	2.718923	13
18684493	14382396	4302097	3.343113	14
18918021	15520587	3397434	4.568326	15
19141918	16854982	2286936	7.370115	16
19373037	18007434	1365603	13.186434	17
19593347	18779021	814326	23.060815	18
19819473	19509028	310445	62.842140	19
32050939	5683744	26367195	0.215561	1
32281842	6444779	25837063	0.249439	2
32511235	7095348	25415887	0.279170	3
32743419	7765304	24978115	0.310884	4
32981650	8395997	24585653	0.341500	5
33209974	9031901	24178073	0.373558	6
33440184	9687399	23752785	0.407843	7
33671998	10251379	23420619	0.437707	8
34036233	10926390	23109843	0.472802	9
34467350	11671629	22795721	0.512010	10
34769571	12292216	22477355	0.546871	11
35054487	12897975	22156512	0.582130	12
35336919	13492904	21844015	0.617693	13
35623685	14087445	21536240	0.654127	14
35919245	14743349	21175896	0.696233	15
36224230	15419144	20805086	0.741124	16
36525332	16023664	20501668	0.781579	17
36825050	16691579	20133471	0.829046	18
37126521	17359883	19766638	0.878242	19
37428320	18039267	19389053	0.930384	20
37726461	18715769	19010692	0.984486	21
38031041	19390069	18640972	1.040186	22
38329476	20056668	18272808	1.097624	23
38648888	20740744	17908144	1.158174	24
38960065	21437323	17522742	1.223400	25
39279458	22326330	16953128	1.316945	26
39595542	23324757	16270785	1.433536	27
39913769	24305363	15608406	1.557197	28
40234135	25222458	15011677	1.680189	29
40532894	26141888	14391006	1.816543	30
40864884	27086515	13778369	1.965872	31
41095476	27959802	13135674	2.128540	32
41367191	28869909	12497282	2.310095	33
41681541	30006889	11674652	2.570260	34
41990946	30739102	11251844	2.731917	35
42299175	31419656	10879519	2.887964	36
42540313	32038790	10501523	3.050871	37
42773110	32640704	10132406	3.221417	38
43006630	33410256	9596374	3.481550	39
43210427	34273909	8936518	3.835264	40
43417713	35285824	8131889	4.339192	41
43630086	36347029	7283057	4.990628	42
43859768	37450510	6409258	5.843190	43
44090126	38516160	5573966	6.910010	44
44298233	39322079	4976154	7.902103	45
44508058	39962532	4545526	8.791619	46
44759142	40586696	4172446	9.727315	47
45057669	41242969	3814700	10.811589	48
45344903	41931957	3412946	12.286147	49
45629269	42613749	3015520	14.131476	50
45927937	43312913	2615024	16.563103	51
46210171	44038359	2171812	20.277243	52
46516697	44755296	1761401	25.408919	53
46752349	45411239	1341110	33.860935	54
46980011	46134364	845647	54.555109	55
47219416	46793811	425605	109.946573	56
22131081	18882392	3248689	5.812311	1
22358831	19707664	2651167	7.433581	2
22580532	20336246	2244286	9.061343	3
22822423	20998177	1824246	11.510606	4
23050912	21491004	1559908	13.777097	5
23278678	22023922	1254756	17.552354	6
23501617	22656353	845264	26.803878	7
23732187	23303651	428536	54.379681	8
3848681	2541511	1307170	1.944285	3
4219370	3755805	463565	8.102003	4
3099746	3099746	0	inf	3
3553783	3553783	0	inf	3
3963323	3963323	0	inf	3
5208593	1198399	4010194	0.298838	1
5570310	2232724	3337586	0.668964	2
5993799	3351655	2642144	1.268536	3
6421008	4479061	1941947	2.306480	4
6700254	5443476	1256778	4.331295	5
6983585	6414930	568655	11.280882	6
3104318	3104318	0	inf	1
7972653	3920815	4051838	0.967663	2
8237777	4743439	3494338	1.357464	3
8509354	5516219	2993135	1.842957	4
8807011	6344813	2462198	2.576890	5
9094969	7076168	2018801	3.505134	6
9382128	7934174	1447954	5.479576	7
9667606	8772027	895579	9.794811	8
9975592	9551781	423811	22.537832	9
8598133	2927575	5670558	0.516276	1
8760052	3368162	5391890	0.624672	2
8892203	3760507	5131696	0.732800	3
9093646	4230281	4863365	0.869826	4
9296770	4702159	4594611	1.023407	5
9433189	5105351	4327838	1.179654	6
9624875	5561286	4063589	1.368565	7
9824091	6080052	3744039	1.623929	8
9954367	6571792	3382575	1.942837	9
10160699	7090767	3069932	2.309747	10
10289777	7595673	2694104	2.819369	11
10525296	8106120	2419176	3.350777	12
10725771	8578954	2146817	3.996127	13
10854939	9014141	1840798	4.896866	14
11060914	9533203	1527711	6.240187	15
11276281	10068691	1207590	8.337839	16
11407031	10528607	878424	11.985792	17
11614922	11055200	559722	19.751234	18
11748734	11499898	248836	46.214768	19
14406268	4241788	10164480	0.417315	1
14540175	4651423	9888752	0.470375	2
14729070	5107412	9621658	0.530825	3
14857438	5510052	9347386	0.589475	4
15060092	5988332	9071760	0.660107	5
15189436	6375879	8813557	0.723417	6
15397219	6839232	8557987	0.799164	7
15525806	7378310	8147496	0.905592	8
15725138	7856891	7868247	0.998557	9
15937179	8340653	7596526	1.097956	10
16070006	8734394	7335612	1.190684	11
16275036	9196198	7078838	1.299111	12
16408207	9677199	6731008	1.437704	13
16610455	10159640	6450815	1.574939	14
16821137	10632307	6188830	1.717983	15
16950149	11015580	5934569	1.856172	16
17151301	11472709	5678592	2.020344	17
17285213	11861422	5423791	2.186925	18
17494057	12318652	5175405	2.380230	19
17693475	12774916	4918559	2.597288	20
17822268	13155833	4666435	2.819247	21
18031550	13623483	4408067	3.090580	22
18181213	14046125	4135088	3.396814	23
18329238	14451165	3878073	3.726378	24
18520929	14901083	3619846	4.116496	25
18655071	15293045	3362026	4.548759	26
18861511	15755147	3106364	5.071893	27
19065678	16224742	2840936	5.711055	28
19199340	16616833	2582507	6.434381	29
19411566	17084851	2326715	7.342907	30
19607961	17537941	2070020	8.472353	31
19742673	17936382	1806291	9.929951	32
19948415	18396892	1551523	11.857312	33
20081400	18799790	1281610	14.668885	34
20283735	19257054	1026681	18.756609	35
20481551	19711806	769745	25.608229	36
20612088	20093760	518328	38.766495	37
20820472	20576471	244001	84.329454	38
13742839	7905889	5836950	1.354455	1
13873844	8315371	5558473	1.495981	2
14064689	8761697	5302992	1.652218	3
14192850	9147335	5045515	1.812964	4
14393244	9596468	4796776	2.000608	5
14521889	9977824	4544065	2.195793	6
14733222	10441223	4291999	2.432718	7
14930357	10887184	4043173	2.692733	8
15070257	11279797	3790460	2.975839	9
15288900	11750521	3538379	3.320877	10
15429432	12140144	3289288	3.690812	11
15629514	12593018	3036496	4.147220	12
15841723	13055794	2785929	4.686334	13
15970499	13432733	2537766	5.293133	14
16189799	13900040	2289759	6.070525	15
16380389	14346401	2033988	7.053336	16
16516283	14739797	1776486	8.297165	17
16718574	15198599	1519975	9.999243	18
16853815	15587565	1266250	12.310022	19
17061566	16048118	1013448	15.835167	20
17256455	16500464	755991	21.826270	21
17391658	16896737	494921	34.140271	22
17596769	17356617	240152	72.273464	23
2912975	2122090	790885	2.683184	2
2218446	2218446	0	inf	2
2605928	2605928	0	inf	2
3346960	437220	2909740	0.150261	0
3691295	1410622	2280673	0.618511	1
4043239	2349936	1693303	1.387782	2
4406019	3279953	1126066	2.912754	3
4754144	4232475	521669	8.113334	4
4685297	2452505	2232792	1.098403	1
4857057	3256978	1600079	2.035511	2
5009371	3975168	1034203	3.843702	3
5178861	4612892	565969	8.150432	4
5355867	5097942	257925	19.765211	5
3990096	1332576	2657520	0.501436	1
4161346	1827489	2333857	0.783034	2
4295026	2255200	2039826	1.105584	3
4448882	2700078	1748804	1.543957	4
4583441	3125309	1458132	2.143365	5
4739192	3567299	1171893	3.044048	6
4872619	3991642	880977	4.530926	7
5033389	4466348	567041	7.876587	8
5194046	4930808	263238	18.731369	9
4028454	1965769	2062685	0.953015	1
4181949	2448656	1733293	1.412719	2
4338036	2907369	1430667	2.032177	3
4506969	3338200	1168769	2.856167	4
4684270	3813358	870912	4.378580	5
4844943	4259989	584954	7.282605	6
4982595	4693882	288713	16.257952	7
5642488	1737651	3904837	0.445000	1
5797052	2263246	3533806	0.640456	2
5934423	2686430	3247993	0.827105	3
6067201	3116171	2951030	1.055960	4
6225523	3536750	2688773	1.315377	5
6385741	3962222	2423519	1.634904	6
6520473	4368511	2151962	2.030013	7
6674152	4807380	1866772	2.575237	8
6806364	5227688	1578676	3.311438	9
6970047	5682978	1287069	4.415442	10
7134870	6104943	1029927	5.927549	11
7271594	6505977	765617	8.497691	12
7427682	6913469	514213	13.444757	13
7570314	7330176	240138	30.524848	14
9043716	2860400	6183316	0.462600	1
9203120	3315180	5887940	0.563046	2
9364044	3769584	5594460	0.673807	3
9499158	4164982	5334176	0.780811	4
9651460	4592946	5058514	0.907963	5
9813567	5022576	4790991	1.048338	6
9951429	5436605	4514824	1.204168	7
10123359	5867220	4256139	1.378531	8
10279919	6295352	3984567	1.579934	9
10428079	6703029	3725050	1.799447	10
10584900	7128325	3456575	2.062251	11
10721090	7521125	3199965	2.350377	12
10874972	7924280	2950692	2.685567	13
11021207	8319499	2701708	3.079348	14
11184250	8762121	2422129	3.617529	15
11343461	9186208	2157253	4.258290	16
11478301	9584821	1893480	5.062013	17
11631685	10007639	1624046	6.162165	18
11768728	10407140	1361588	7.643384	19
11958895	10872922	1085973	10.012148	20
12117007	11319473	797534	14.193091	21
12250652	11722082	528570	22.176972	22
12405228	12148510	256718	47.322393	23
12505514	4577712	7927802	0.577425	1
12651150	5032696	7618454	0.660593	2
12792554	5426434	7366120	0.736675	3
12926061	5819154	7106907	0.818803	4
13082338	6236933	6845405	0.911112	5
13215973	6617924	6598049	1.003012	6
13382877	7035280	6347597	1.108338	7
13520722	7427247	6093475	1.218885	8
13674693	7943476	5731217	1.386002	9
13834248	8357209	5477039	1.525863	10
13971283	8748875	5222408	1.675257	11
14123686	9158970	4964716	1.844812	12
14256668	9554468	4702200	2.031914	13
14430955	9984919	4446036	2.245803	14
14596118	10423691	4172427	2.498232	15
14731521	10821743	3909778	2.767866	16
14883405	11265058	3618347	3.113316	17
15015354	11655304	3360050	3.468789	18
15175023	12069101	3105922	3.885835	19
15326685	12482887	2843798	4.389513	20
15467833	12882289	2585544	4.982429	21
15620787	13293266	2327521	5.711341	22
15753837	13690623	2063214	6.635581	23
15910115	14102134	1807981	7.799935	24
16048503	14498094	1550409	9.351142	25
16200605	14906794	1293811	11.521616	26
16349100	15325708	1023392	14.975403	27
16482644	15732185	750459	20.963417	28
16644694	16148724	495970	32.559881	29
16779863	16533560	246303	67.126913	30
6578676	5537707	1040969	5.319762	1
